PC0,PC1,PC2,PC3
-0.14129500744459036,0.7566193533582483,-0.5782370783029004,-0.5427889124664103
-1.0402041523150918,-0.016570082530563628,1.1626163508151819,0.05949556384084041
-1.3981520550901392,-0.4172654134002873,0.9962021951161703,-0.43091383081795964
0.955612853428004,-0.5754506406258085,0.7140857236004651,-0.2821801434542257
-0.7617024906977322,0.7119622275409976,-0.7581413440748451,-0.5172842786906622
-1.0843457030523567,-0.09511140735787142,0.6326406072116268,-0.03492876291473377
-0.009066258934447038,-1.0656571317583534,0.5934442461782675,-0.23737156574516807
1.0774945789559172,-1.2317578619821472,-0.3838269498208032,-0.3890509833266332
2.3375378873538685e-05,0.3185084117509697,-1.0341409822280971,-0.5329375352573336
0.4295280111567003,0.9760357173522389,0.5268005085308745,-0.4869422381810728
-0.13926732454335194,0.4857066541704109,0.13021017249141498,-0.968052328487548
0.3477125225958867,-0.13663833319178603,0.31503836195544727,-0.5307123660465185
0.4666671208553249,-1.392488570133799,-0.3252397932330863,0.5009375091490694
0.6630267467581259,-0.48447330863219157,-0.5627927563506615,0.1355604183924126
0.824774351826165,-0.35743544364326446,-1.1901365451118717,0.08258593433119779
0.21014359974845964,-0.2411965335732644,-1.405760060139733,-0.6140758261206655
0.6939644853730351,-0.08454967547378343,-0.9952721652604293,-0.6646848076092952
0.4151830994666979,0.5534915527905729,-0.8084706335618578,0.9219375370556598
0.24508307666262671,-0.8048625654790991,-1.264473036662603,-0.1724539311309455
0.2759517853789412,2.1891318754926594,-1.3939285319147223,0.977399867685364
0.22073905537147814,-0.3997699383633694,-0.28886276145467654,-0.6654555387077493
0.4304599826142203,-0.4203201198403132,-1.1214115813448526,-0.40021508727116184
0.6684649217453192,0.5408473604956668,-1.6886879416652665,-0.6108267242839832
2.109593277036462,1.621387037144379,-0.6234860055247039,-0.9113921561674664
0.45616137556273845,0.8955712458207873,-0.17857996593705208,-0.1420890019598261
0.3778741113650626,0.8317383975112304,0.49539641712757326,-1.4586031300957765
1.0198622901651844,-0.2275921234741192,0.25439818750630283,-0.9467413412685164
1.6761545279300953,-0.685992599983783,-0.21505050655628402,-0.13093616258938193
0.6834408045741965,-1.3494698338150712,-1.2543955766252244,-0.11738706501216266
1.6079022861544887,-1.1506350121967504,-0.007328548407694133,-0.16360937076724524
2.8437748522851076,-2.2936616727869508,0.14659702844602074,0.703037749581691
4.83275887417098,-1.2718950090874446,0.5784247051282995,0.4383196122384576
2.1736055664847482,-0.5579637287276863,-1.163902208818186,-0.44443307253303765
2.0750541069744224,-2.0308251604717977,-1.1083887621189445,0.7407540787691719
1.6138137534089567,2.45506349828083,-0.6558557803953945,-1.2659689183656833
0.6903349985462971,1.1617240743087784,1.0212524445121152,-0.449245428700124
-0.7015252381451229,-0.25617165638891704,1.2451421847764756,0.09099241501989422
0.23640162195017078,-0.9181710915541027,1.4838463562141082,-0.20324779450710134
2.3875752660068597,-2.476899246108698,1.4086006213034519,1.5548981107482132
3.9498090898019047,-1.1214513287878571,1.231433906913346,1.0558086385471868
1.5477944636237355,0.5800919742503293,-0.1545709653329593,-0.2771294598563206
1.789138764009258,1.0274286954722023,1.0994540156646242,-0.8752055804864018
0.7814386539602379,0.5019778132289135,0.31516005404785474,-1.0347012606390744
1.8805548484575865,-0.28143089372063956,1.1254903814151664,0.015350617550270859
1.7945292018374404,-0.9942749742327257,-1.248532025185356,-0.13818240937702622
1.4063003917246193,0.08140180117769016,-0.28952696081857476,-0.8583975390463912
0.8969954933345405,0.41041332573835543,-0.06606416804264106,-1.0979594682271232
0.7877975770674853,1.393492177740517,2.4609845727760904,-1.0704245599431264
1.1941651935392006,-0.9061780681782649,1.772672329761347,0.6573171306086701
2.799661074656049,-1.3875987461517083,0.43238539902534173,0.5999881135721741
2.4817853115424118,0.6374063157540222,-1.3707584325119357,-1.1815024733257462
1.3333352249242474,1.256390347975526,0.4027351945626939,-0.7883452037560729
-0.2196613982982434,1.9730822303911562,0.6865783105343863,1.083782031130451
-0.12644260554852532,2.1440936119823744,-0.040774674850607144,0.11026673833309131
0.18888660478119873,1.0317790431024902,1.0654175694989187,-0.42297487721284366
-0.7261745626805216,-0.2333353872094626,0.36217250844134957,-0.3439459096337616
0.07766497112220623,-0.30746734425313793,-0.1587178219796974,-0.6726179419775599
0.7696394401346587,-0.08643361754952111,0.9400243423385016,-0.5102371270804505
1.81126648484294,-0.33102226536501933,0.9474190718838039,-0.5058327612995656
1.9013890416268182,0.6730462217137326,-0.407947973770878,-1.1938202849404922
1.3701673573175832,0.32985532383059657,0.21286015268481437,-0.48423252588411064
0.9505910693502928,0.2553433008095274,-0.25840026050944304,-1.0043810487799332
1.061498811719029,0.08104408761886574,-1.023717141741558,-1.1262671204692523
1.6550369557869717,1.1391218675693342,0.7731739442612677,-1.0045578509092317
2.1542928154787844,0.5093407595227785,0.2599637019229807,-0.9865579944414636
1.9258639889410483,2.1020034183874263,-0.14052559972682369,-1.8480628942288357
1.159860851359289,1.2974154522019004,1.4445469033935916,-0.6492656721066726
1.7755779513511432,-1.17802377642766,0.23232464676289583,0.5643136898497862
3.920150386405887,-0.09522381218406925,0.7829453652346773,-0.23598787853742584
4.188568095505963,-1.2845235684070249,-0.6492978965501719,-0.4432958518333868
5.232722529745613,-0.8095526924208429,0.22471395936159014,0.16682399352092334
2.3821431998505544,1.861845008581344,1.226837980956946,-0.8178464143250153
0.9163810938281455,0.015858689321130992,1.0993462999318466,-0.23071396648505527
2.036041648562585,-1.1706556381285347,0.4644580616674532,0.1706158877324855
3.4230077118015685,-2.8589667292652736,-0.1906008254161316,0.7836166778465499
4.631061211231942,-2.5696749764513003,0.1426735510593187,0.38924160950820164
3.2698231049764934,-0.24928581702088645,-1.7033115756949253,-0.9573521308957397
2.5932957715293496,-0.0789411327234683,-0.4794513612088019,-0.2551156944146309
2.4721882644240574,-1.1000337360428698,0.46665393551930734,0.77954592084041
3.016802217328173,-1.0727578647773155,1.049682496305488,0.670962507063029
3.985351654661088,-0.7703446714112447,-0.0290535739910826,0.11849752824688747
3.835187324404648,-0.7814887674473046,-0.5862082805329987,-0.6677178660562845
2.6104433409653036,-1.0933575690653785,-1.9385017084119773,-0.291791210748884
1.4847211879157962,-0.0630482483249259,-1.6777521684586338,-0.6577387893141016
2.1422993536370427,-0.796113332266457,-1.3392226635433035,-0.7181816695641369
5.211893141923476,-2.290572690052967,0.8106996531903911,1.2048671440187182
4.338017129417736,-1.490389544786755,-0.3884216139917781,-0.07456599314081652
3.0524797910013683,-0.7487100906460442,-0.9600790189148455,-0.4336057298103307
1.2596424291128376,0.04367264917649588,-0.8170849815236904,-0.6013599402207608
1.0809717727415944,-0.08327864920692371,-1.1284742552943663,-0.5452920598098719
1.484971186015501,0.7987150834640697,0.5790333632741119,-0.47833294771244494
1.3838166167280241,-1.2357229570119759,2.1068400989273792,0.6132243285788581
1.6232213294775881,-2.2290474075306372,1.2980378175326925,0.8672126976134906
3.3042681530400992,-2.2981558476791304,0.7794874845516823,0.5612350566995222
4.58170075335559,-1.4337256532194607,0.8460426129283343,0.6413048563010362
2.6031523034978155,-0.6665339094483455,-1.8921168536509756,-0.3469766181589481
1.855360965686946,2.013231026529938,-0.7473460383473739,-0.28812956961895414
2.0241535801221167,1.2076914132533987,-0.09614433707930738,0.07048631476853455
0.9784846380799438,0.13204884467109992,-2.425389347339899,-1.0174330589434364
1.4212494915660154,0.2734400703197441,-0.11965409605456583,-0.6683284079047236
1.2505188437986166,-0.1561972247370083,0.3660343991019356,-0.47376178026153426
2.8498406251618027,-1.0046354929155699,-0.24601798099677782,-0.3864047016013326
2.953611037279979,-0.7419419856460894,-0.4020258165191643,-0.43961953987633773
2.9532432382907268,-0.409629341572614,-1.3516130445350543,0.6755244986128721
3.134162274104324,0.2734196006475676,-0.3663847996170698,-0.8732954981625516
2.815517574207488,-1.1034517776838615,0.05357511201791822,-0.17803280652209105
2.401817799244582,-1.7298003399511517,0.3432684564693451,0.8644318326883152
4.072001807966624,-0.8580507318090167,1.1467783496157997,0.48866762960181426
1.8207621834652181,1.2454875264198009,-3.3480359006887452,-0.8256923796267864
2.692136213751223,3.491521771517386,-0.8622391451183228,-0.47366239703922586
0.6311557701997724,1.0563547461544347,0.8640591805920202,-0.3639543843336242
0.2217007010417298,0.03708677289508062,0.9606042779193936,-0.24801004683802066
1.8001507137000519,-1.27720249219743,1.4426379816606472,0.8551476312393912
2.150558262817212,-2.338319476745768,0.12740937398788135,0.7736627327848188
2.886515937869102,-1.492768828411848,0.15320188731750553,0.07661246430790157
2.6063886669675687,-1.1292129154502273,-0.3606612069113886,-0.40736106860067656
3.8288928369998065,-2.9178941344653175,0.3402523572545987,1.5255876439534153
5.1013885881140455,-2.8861236415474725,1.0421425407100235,1.6791237105757721
4.036686944910958,-3.324945345490678,-0.7371605663290238,0.7119928676757219
3.7827580421875546,-2.81962202850248,-1.1109168705496362,0.5240223769645889
2.7783691518957934,-1.3129660796332854,-1.3036115832889699,-0.6830896563888529
1.7878596051799527,-0.20123804122307368,-0.15940999862088873,-0.9062438213835344
2.1305314722688906,-1.1711323482753535,1.66289441057434,0.3138144680989566
1.6154648847751176,-1.693823332820295,1.0549115512638023,0.5517759459311953
2.1847230533005164,-1.591665580832807,1.0713477640853675,0.4760707304532175
4.047696260660289,-2.002278928047475,1.3693500371166656,1.5242102476414445
2.791640150802076,-0.45276389680012513,-1.0187330205978014,-0.6340967432831198
1.9615043866452369,-0.8849406116352463,0.12017265133509217,0.2756622498724063
2.5883662165550065,-0.404637597679154,0.7061304165762368,0.07930022747686954
2.754712906167712,-0.8696877948600225,-0.9366859336060838,-0.32548875336174266
1.3203106571116423,-0.011892932678835165,-1.1771854497333016,-0.08728402872886627
1.110811623598733,0.6594039798387072,0.8689885435774511,-0.49354228739832484
0.1274175019314359,0.1756836785565978,-0.5914835187565327,-1.0981841990983368
0.2009969972347585,0.4246916103668042,1.092300870195798,-0.610620199291242
0.5443815853303074,-0.513667526268053,0.834324528883142,-0.5783506535552876
2.3220843496421404,-2.6462522184789576,-0.11411084824903779,1.0934029741340143
4.402125430770833,-0.6577915209143983,0.44635083106690165,-0.08259919097250211
1.2974856651776503,-0.4022108281437403,-0.850168278800995,-0.39437281681788966
0.5991430415169228,0.13552516254512678,-0.2090534226135239,-0.6119607245364774
0.34824242663557897,0.004773719427760277,0.4252698376310453,-0.8201583831919983
1.0055073771648557,-1.7041322710614224,-0.1875418621926091,0.037259522233915446
0.5733502331575929,0.09660937644565022,-0.3247623903950027,-0.5829090109946427
0.7186582519084618,0.10294430515555911,0.866812117275791,-0.42191966411844556
0.9959235599731574,-0.36518265034510616,0.15796385712071662,-0.5768864464345184
1.592016975886168,-1.8304428453247736,-0.0330331124363565,0.5766601691372896
2.229986386772858,-1.4955894998432486,0.6902398979108726,0.6134956070078834
2.934552563894627,-1.6079280060267012,0.028000736783499326,0.2152993283906615
3.081744496231003,-2.027841695868897,-0.8510152049424516,0.4419880323106862
2.0657896832441374,-0.15181397589891943,-0.14062806388268712,-0.28951724335416557
1.84115222268524,-0.1211527935048322,0.04853934721799082,-0.5537759412925197
2.187897193792542,-0.5023610225763564,-0.43324028007503695,-0.48183092305070324
3.810521968294663,-2.832822465249466,-0.6679176752238273,0.8771441941386264
5.674057331823677,-1.3929900403149065,1.4153245034869366,1.212914070439886
2.1152384432130527,-0.08619502813053945,-2.507677130489302,-0.6798564323989896
2.1197296572228925,1.2862825529516666,0.7772729365823313,-0.6450007283553475
1.5076452633024124,-0.808730674712107,0.4626139754761774,0.6895499878294542
1.9087993651715653,-0.36500983123617087,-0.004556083528489561,0.2105405867037441
1.2859783507048215,0.34284155697921725,-1.6966242442050243,-0.47691985497707273
1.8372371334439437,-0.950715173833423,-1.326260785288119,0.05995525626928368
2.39312518702434,-0.5775521043629128,-1.4797121440230818,-0.6803028592537096
1.5004130159250915,0.19623246947855733,-1.0734127743069974,-0.5086703774490717
0.44212574782156555,0.1974478696103914,-0.25712598093289596,-0.2783450142582939
0.4671837124653508,-0.358048519850966,0.3929276939167456,0.045706422673838634
1.6225794825617679,-1.9480593549617913,-0.578652414767912,0.796387088140405
-0.9850987783784859,0.6653747364961433,-2.8522263695710937,0.31480112805277344
-0.07261018389245522,0.8960303551239379,0.3162978645471214,0.3855912447393295
-0.7070212806889302,-1.4485342605772962,0.09546893224704102,0.1282825553505668
-0.311258106408538,-1.5880542576426089,0.4748373218125704,-0.09643146480135766
0.24388814266892792,-2.1850819313361334,-0.28233013235800186,0.7319791168373464
0.3393701072593582,0.36488963959055076,-0.1431483904718674,-0.6677608065844585
-0.00020708770266968812,-0.6132574363568867,-1.1834692647198533,-0.7873396648672389
0.0954878730436344,-2.2942369879537554,-0.6315968897097217,0.6243979436022447
1.214686686780704,-2.143224113820375,-0.6056804492763116,0.08197109927729823
0.5769909321433769,0.6126114424010569,0.27539845491719783,-0.791928941483068
-0.8102087324382259,-0.5999654834610805,1.7428826047574382,0.21783066528798845
-1.426788182312896,-1.5767075952801735,1.4269678530371748,0.3654051204400686
-0.38019056143234453,-0.7058557200530545,1.3635524672557675,0.4906042226801085
0.06257174681669951,-1.3897863646413868,-0.725053996361445,0.14642774340360923
-0.5192260558796561,-0.2555714121501618,-1.0455340475400823,-0.4718890615466269
0.643991614555595,0.50737562693373,0.42524763832158086,1.471602191095106
0.6416495967694869,1.7953410796510032,1.137055382605562,-0.8306075480683323
-0.43835057179610776,-0.19654064074475996,-1.4635767242388882,0.19561166707523273
-0.5563876755108804,-0.6543474569898924,-2.3923585724031327,-0.43414630671391025
-1.2323498660766499,-0.21597715085118965,-0.7503023511604229,-0.7928329803073825
-0.5412594812685148,-1.4239297445387968,0.046110135028135824,0.29027520749338653
1.658879648833589,-0.9720136564170395,-0.07249166226356644,0.18309405378134155
-0.1885113549545398,0.6932694886077234,-1.6860210003083014,-0.7642344678331845
-0.7369205069637835,0.02538148966340129,-2.3808267219831936,-0.7294291155823477
-0.5550871748799969,1.69334781590792,-2.4784208537058907,2.6132513092409666
-1.048059312344546,-0.6629373433289776,-0.01826265398435378,-0.7782624234662572
-1.1313656462851556,-1.435603300116216,1.184800263887906,0.44838481703628075
-0.36302579980872296,-1.4829821149267342,1.2165635043753322,0.4243469110118114
1.4787882410062652,-1.3736018007321915,1.3428529486808192,1.0486512855196586
-0.0642362334526561,-0.5576606759996535,-2.670391848764722,-0.7642526277221928
-0.3065925755683203,0.8927201367301696,-2.0963362905296314,-0.2601331876214758
0.589755798207574,3.0804571203666176,-0.3293071006535149,0.7702287756941879
-2.374703104307078,-0.7033248137524517,-1.8564225409191768,0.04737112965389235
-0.2894310200784695,1.9664203027511982,0.23767179920906262,-1.3550595339013716
-0.07592979527986424,1.005210803050636,0.6121727363456345,-0.3268589737927305
-1.853406028678176,-0.2514546680225805,-0.3893927356225671,0.5624206948125867
-2.1800475122956953,-0.7798616900100971,-0.8074140770426094,-0.4484852315915821
-2.4043316387374123,-0.2158094712273712,-1.2499791626349916,-0.22072346083198593
-2.365218260898,-1.0919767539015226,-1.444961438759235,-0.09230400215370717
-1.3053079813518405,-0.21953661124741158,-1.2272601500965337,-0.41403365950329174
-0.9791507400022875,0.9553163885611264,-1.037775242243306,-0.36193367139826177
-0.4432972447740172,1.7987387728634914,-1.289505816065054,-0.5830106872645587
-0.10296291144340579,3.841320951471198,-0.46238909997784355,0.8129424849667307
-2.3767078814781932,0.6040075370063276,0.6222157274757891,-0.3506328209562518
-3.2444161944704724,-1.3609749623521294,-0.903666575926329,-0.4143686246152681
-2.8096270221989044,-1.742786523519747,0.12211928153228974,-0.06310667270995812
-1.7556226490602544,-1.5668493097276546,-0.14706225106853393,0.03594734167543476
-1.0574223182662639,-0.5594915412430661,-0.530259143392519,0.04562868180542257
-1.242368863814853,0.12835469844619074,-1.3515840266197192,-0.31533058584727097
-1.082493750077108,-0.18368235129365368,-1.443825691074913,-0.2277037703194281
-0.9786388496973377,0.660611854554543,0.03942829072513118,-0.7020561558258659
-2.2716314707029404,-1.170822074457123,-1.1283538772881077,0.4327322691323061
-2.2773355893425786,-0.6965039989706343,-0.5191534054597813,-0.19511463100679122
-2.110272915779723,-0.7239249765842849,-1.4244524115316517,0.1785715935796257
-2.3571387691531234,-1.2121691082907957,-2.7412498497565556,0.07697254569800843
-0.5576524614237767,0.7802456087517065,-1.1518418417691827,-0.5858623786985814
1.9241629103135405,6.942950369052167,-0.27455711755125367,3.305491734353475
-1.5424567245977616,1.1003170523037937,-0.8202250035259123,0.13518492252103953
-0.8211216345170866,0.839698962723317,0.4328288567453266,-0.35554709972230886
0.668861153755062,4.834108775350216,-0.02438050094704321,2.6072698981714835
-1.4849465771032002,0.7388007426555113,-1.5532190412290101,-0.005220834240442848
-1.6855201084468234,0.4386290137540641,-1.4788496619889642,-0.8386633604108259
-2.310271464297535,-0.6846981268352594,-0.27709700245301255,0.04609463089444289
0.1567958987708163,1.8228273523564158,0.9866548641905707,0.05430473544643433
-2.5075294934259276,-1.0923865786711608,-1.6946045286272966,0.4758679805211393
-2.5054668112559106,-1.197149577402141,-1.1092828986868657,0.430191536216791
-2.5908148640665463,-0.807541219578635,-0.5007307768023997,-0.4327768897005327
-2.5404594788818247,-1.2628602310115935,-0.2862672962157027,0.10333896636575997
-1.3407229539390761,-0.28406633256629404,0.2986971118235932,-0.053811979488467165
0.1205803212569447,1.0551514138690103,-0.7508929345832743,-0.395365763298603
-0.8896310364359455,1.6388159316484567,-0.1825005055199567,0.9194222946853873
-2.204175567782243,-0.2897515257041382,-1.378540467677338,0.1280657244515833
-1.413208346837194,2.670018895898956,-0.9939891564359656,-0.7806572015514189
-1.4003987193891845,4.036842160126258,-0.2425563996534435,1.2864724748481395
-3.244117821986896,0.7140222752449895,1.238669912517033,-0.2817430459855715
-3.7064232240456003,-0.7038355641725748,0.07908740054533471,-0.09901657297555091
-3.6002821364629565,-0.13125332685566243,-1.1431287602038003,-0.4262764169716731
-2.164059906533718,0.1368923521363146,1.3474601039986294,0.287102960136054
-0.6912702697529809,0.6864419528746333,0.80577059941382,-0.15179279826880637
-2.2247315888074843,2.216887260198282,-2.161539827042757,2.813228537875757
-2.384975028908844,-0.23368408638314714,-0.34426408325837105,-0.14520462580537183
-3.2901190593203977,-0.9461958168257318,-1.95164989871713,-0.39933101744827243
-3.189188318987903,-1.1620067122068087,-2.041181982815223,-0.15752285784920728
-2.7446406795812157,0.1636548781160737,-0.18142497100834587,-0.36195171230910483
-1.988413071436027,0.3516782870024225,0.8273694789710948,-0.10374087365618101
-1.0382311226002414,1.294417274740531,-1.5214512327815923,-0.6752221194941816
-1.6800517096282346,2.323322834987198,-3.202061548820175,-0.13141675984828113
-2.561952424787146,0.5151457443481862,-1.4325200625475862,-0.08739006178407503
-2.0390743536350344,1.2805903287712046,-0.7670929996060935,-1.0207744362918534
-3.1668147304012644,-0.17923100970218547,-1.219980211567454,-0.3026834761695041
-2.590094106003321,-0.27397849141559794,-0.669820964706275,0.0733957848181797
-2.6613431555938885,0.9954100147914511,-0.5777342644718564,0.663481069175954
-3.9525964349000846,-0.6755345189600251,-0.4554984198687046,0.4888939968702398
-2.398517359763885,-0.031786579423874986,0.08727295659384669,-0.15215831872445285
-1.8774262818751621,1.7859654924928392,-1.8042784927865885,-0.9929640735394013
-2.144523207545162,1.5150229487018512,-1.0260621194749475,1.5920909834829897
-3.929965957231202,-1.3767970835263088,-0.630157072371279,-0.11542755642937433
-4.2246169307266195,-1.8102195489798152,-0.15288084419134904,0.3524881162752089
-2.92388854690126,-0.7846820372427282,-0.3777420889575516,-0.11600887717993995
-3.1285879190429102,0.39660792984618776,0.32397666074007764,-1.1074877669185317
-4.042422825706156,0.21338254811785884,1.5750903099080509,-0.2330778343361188
-3.2197473597226574,0.24633894468003628,0.1441090567959381,-0.6342501703503882
-2.769177615487805,0.5738961882237144,-0.04989222004253437,-0.373366263942757
-2.255898067463485,1.1255972234119886,-0.1164454246022026,-0.2926265876327526
-0.2190610674452529,2.6665029164872966,-0.08589342075355848,1.8047115715629836
-1.537320307358933,6.031963742225441,-0.3352391081464746,3.084823974806051
-1.7903091869152192,4.060108869479101,-0.21713262156914218,3.1490154233642578
-3.4001604682482816,0.5905133847455589,-0.3973548254254556,-0.9855220208690132
-5.011743818659603,-0.8523037536825486,0.28055948648601864,-0.45641839507533793
-4.27077924603694,-0.3927857151077645,1.350992212927283,-0.27676890280192856
-1.6911277956390813,1.2665601304705871,2.014438617725556,-0.2059925470657089
-0.53016695738459,0.2388973246130797,0.48718189646923704,-0.5589358239220602
0.3050389463932458,2.0412510515898763,-0.7719116222974197,-1.1743538517808951
-0.12380419087668428,3.8714620571822196,-0.7647341097211902,3.861089204839105
-2.4762421867881748,0.8785241853552512,0.2813092719340631,0.6986517789069813
-3.7112391296266285,-1.089318393707161,-0.6987983198036771,0.3581644042173744
-2.0644731802566634,0.6214062939052845,0.014695918028814777,-0.13194061575975705
-1.6025160655196635,3.1550862424496002,0.45227966266345276,1.459146778007956
-2.997974998878645,0.6028175305575938,0.7516818995903504,0.343699816677355
-3.461307955487758,1.399414086672703,-0.5461534343465836,-1.4734385191542636
-4.656107439430434,-0.284111344972626,0.588039676917874,-0.2994183282454311
-3.9482487623700777,-1.1779746434430427,-0.2374477263965733,0.23225005150077238
-4.2932492552748505,-1.2275773145695772,-0.23788873246352646,-0.008585991759457536
-4.018274879123608,-1.0294909643617673,-0.9215190261934457,-0.4903120436411957
-2.6478092442813126,-2.2158848739673744,-1.6700807343518553,0.5664405248279316
0.28045658502017756,2.2280752951412226,0.7223726598060571,-1.1855978520946606
-1.033107450699216,1.1581968851383795,-0.15498932349651665,-1.1141054874781655
-1.533905950706207,2.8861909845701326,2.074850237295588,0.5050088688058729
-4.911425678063309,-1.1467871923683517,0.7216368217798637,0.11185409142947826
-3.1022162919131726,-0.03930367989389154,1.441466679643249,0.10601315360961075
-2.214498792152543,0.07269699423091473,-0.13290379742204286,0.15428451536009113
-2.8126195345542255,0.7036287073395227,-2.5092676813400114,-0.19543295524900595
-3.312673454322495,0.18151600066295298,-1.6323126972686168,0.06477838403105209
-0.974076538763168,2.2793152444168014,-0.1427666855685621,-0.39120364075886377
-0.4531194278924217,2.2598329576845746,0.8895328268628605,0.02081041196713687
-1.1098121608710856,4.20072159131818,1.3412122427170348,0.30779283119634465
-2.1382786964561595,1.0622197870704748,0.3725912680857597,-0.173210519157051
-3.172326591988918,0.01736628193399836,-0.6464156832183482,0.17627600442583163
-1.147251322378158,1.1069563681766545,0.7679900275510111,-0.8173462695919418
-3.751656301407539,-0.8074853917687199,-0.2513644076433296,0.6323498094355625
-3.499791326015882,-1.626746753687962,-0.43752548149082476,0.40500825994701384
-1.6740083850307226,0.3693042712818074,0.29870586056299897,-0.23194723194503913
-0.8460563207048808,1.452816956629016,-0.4980455485017413,-0.498209745251183
-1.596212362607714,0.8691204284930195,0.26886757929343613,-0.03987830973535562
1.080867674796734,4.987613869185987,1.058719225805569,-1.02832874658766
-3.4572115570828146,2.014157372165817,-0.4183180701232961,1.0459607728686984
-3.202240846688094,0.43179456359118623,-0.04841183467342589,-0.6862840144383167
-2.429974284949403,0.6371514271610846,-0.16790633358522977,-0.39696182118193674
-1.9164470473956312,1.4694289711345825,0.22718109284491583,-0.46556452731714915
-2.2122327780518183,1.7916592275123713,1.6493263933542743,0.6551029736450984
-3.7628831191309295,-0.949122069648372,-0.015936051191743735,-0.003568592360715226
-3.667387997298155,-0.766725879741215,0.5594218103164895,0.1504040625449241
-1.8483272729107982,0.8882562300331325,2.0913257874815856,-0.22086415525883188
0.5778221647496379,1.0246499077971247,0.6248039249223507,0.17717817762969842
0.38994228351484816,6.083503974716736,-0.5943173258583876,2.6477848889726405
-0.49567361287245065,3.243185335419019,0.5621919516561924,-0.15758312641215885
-1.4677245113531645,0.8652665361868573,-0.13104132053054512,-0.607831815262778
-2.440035125963853,0.45436853006922673,-0.25050933281468896,-0.08178482327375029
-0.8520894556510936,2.998276936997735,0.3515020019913691,-0.38742561839518885
-3.457838728834722,-0.12538793650729016,0.20789883050265864,-0.3648895362406017
-3.30444895428068,-0.14525740992818006,-0.6265491441566673,-0.8634315675485058
-2.8621570497058357,-0.8928236093102536,0.09948757258301236,0.04822973264378191
-1.6584994332971181,-0.3032181656049475,-0.39433001211441276,-0.9063878571896525
-1.0143322432190052,1.5148321426635143,0.6312302527830799,-0.7343827346574805
-1.0328543554020295,1.1273798042744523,-0.6889128103703213,-0.597103585132029
0.11530461209740125,3.168582076370377,1.8554745564819812,0.33571694271437885
-2.076676798935016,0.4665471000895294,0.7483917938229575,0.8085055456174544
-3.0612132958774385,-0.34157734755241986,-0.3778438424858359,-0.4614752408897838
-1.5661070608224137,0.42652025146217687,-0.22555617524656044,-0.7851893128557075
-2.083521720112545,0.9219052325381687,1.479681561474627,-0.2159434753833006
-2.0998596393108118,0.378423686213475,2.852720539399619,0.05648638101486702
-2.4057158628719404,-0.4096948178567532,2.2895964121826857,0.32934215953465956
-2.264171645244358,-0.04910590719918033,1.7474803585424437,-0.5370968364555034
-1.5712824464203385,1.387207242984026,0.1909257901450065,-1.2112944884254238
-2.2888957554438396,0.610894155038904,1.3424629289423613,1.445595784208539
-3.090950852029776,-0.9950705181855487,1.0851291814172643,0.8694007741070512
-1.4627502785319149,2.4860805351999944,1.1386647147907893,-1.1981275455238916
-1.8452844977922274,3.4822883242490477,1.2730030975117135,1.197743167499744
-2.4821799100768778,-0.9550651294018643,-0.5060522915601161,-0.002846017164257617
-1.7061701767607176,-1.3077196615480537,-0.6111864201662977,0.243863507309803
-1.3533989786376295,1.967788758190518,-0.9482575401302867,-1.3900199926780983
-1.154068998140563,3.068138729968414,1.218230763290121,0.4927006498965198
-2.321557124595356,0.6730661253809767,-0.30290648157456673,-0.5686202101841781
-1.7689226454140907,2.113642476996139,0.7132554585944579,1.7324417437703057
-2.341418335246772,0.6503487394563296,0.36461796339970576,-0.6475355963299365
0.5237909143295072,3.7679447080007447,1.5426700235031345,-0.685091826148633
-2.713921970786574,0.918249911763635,1.438165240478507,0.3663171653340924
-2.1934333818479894,0.03159172809488142,0.661457340341933,0.21413264759255254
-0.4914771969397361,2.1067727656769404,-0.7592119501550497,-1.3808845981551507
1.6463786892783927,5.685049647104695,3.207620764226565,-0.6938713555279534
-0.8204307722746984,2.0764846799463794,1.8618763734866273,-0.11150316421609899
-2.012512332515478,1.0045490912584856,-0.39712672649613173,-0.8295200833879877
-1.2048044264021571,0.42794208601266676,-0.6806489710755409,-0.7416482447321674
-0.27321391330020844,0.182264700655472,-0.7081675125620432,-0.26130089013434515
0.6281179155363668,1.6235236155978268,-0.07657021499411666,-0.7696744188321452
0.7430246091366078,1.0802627297447054,-0.2157539012707166,-0.41520539106550824
0.08190315422860377,3.031009290974002,-1.0865730257092456,-0.02116064384259082
-0.8700064339596383,1.5824675111185076,2.507744536981902,0.2236314093279122
-2.4902747684322257,-0.45771217580819834,1.4459681344326063,-0.549311664487085
-1.2115226907304308,-1.9484742142730502,0.5374241636721968,0.5648127882687866
2.2768012096661154,-1.5951486985114223,1.1814439039718647,1.2828442119778973
0.2839618885602567,0.3955023744538149,-1.2264935279981068,-0.569316927730215
0.9579514865625363,1.6302513915280972,0.8100349794607467,-0.43351622674187446
-0.4958661271831836,2.541144232638106,2.50709491659589,0.008600290441007932
-2.1247771973545575,0.231707049470207,1.435012612008536,-0.514277100907099
-1.8955040971374455,0.3221224582990191,1.0422378320547556,-0.8300143854649472
-1.2644359882240772,-0.04753066095608096,0.9583785028111981,-0.3800374317776346
-1.1484738312989826,1.2233031292813232,0.23377167941281193,-1.056938491106882
-0.8439582836040891,1.5845756655950647,2.0197784096203506,-0.5579747382494126
